Date,Close,Volume
1989-02-24,287.130005,160680000
1989-02-27,287.820007,139900000
1989-02-28,288.859985,147430000
1989-03-01,287.109985,177210000
1989-03-02,289.950012,161980000
1989-03-03,291.179993,151790000
1989-03-06,294.809998,168880000
1989-03-07,293.869995,172500000
1989-03-08,294.079987,167620000
1989-03-09,293.929993,143160000
1989-03-10,292.880005,146830000
1989-03-13,295.320007,140460000
1989-03-14,295.140015,139970000
1989-03-15,296.670013,167070000
1989-03-16,299.440002,196040000
1989-03-17,292.690002,242900000
1989-03-20,289.920013,151260000
1989-03-21,291.329987,142010000
1989-03-22,290.48999,146570000
1989-03-23,288.980011,153750000
1989-03-27,290.570007,112960000
1989-03-28,291.589996,146420000
1989-03-29,292.350006,144240000
1989-03-30,292.519989,159950000
1989-03-31,294.869995,170960000
1989-04-03,296.390015,164660000
1989-04-04,295.309998,160680000
1989-04-05,296.23999,165880000
1989-04-06,295.290009,146530000
1989-04-07,297.160004,156950000
1989-04-10,297.109985,123990000
1989-04-11,298.48999,146830000
1989-04-12,298.98999,165200000
1989-04-13,296.399994,141590000
1989-04-14,301.359985,169780000
1989-04-17,301.720001,128540000
1989-04-18,306.019989,208650000
1989-04-19,307.149994,191510000
1989-04-20,306.190002,175970000
1989-04-21,309.609985,187310000
1989-04-24,308.690002,142100000
1989-04-25,306.75,165430000
1989-04-26,306.929993,146090000
1989-04-27,309.579987,191170000
1989-04-28,309.640015,158390000
1989-05-01,309.119995,138050000
1989-05-02,308.119995,172560000
1989-05-03,308.160004,171690000
1989-05-04,307.769989,153130000
1989-05-05,307.609985,180810000
1989-05-08,306,135130000
1989-05-09,305.190002,150090000
1989-05-10,305.799988,146000000
1989-05-11,306.950012,151620000
1989-05-12,313.839996,221490000
1989-05-15,316.160004,179350000
1989-05-16,315.279999,173100000
1989-05-17,317.480011,191210000
1989-05-18,317.970001,177480000
1989-05-19,321.23999,242410000
1989-05-22,321.980011,185010000
1989-05-23,318.320007,187690000
1989-05-24,319.140015,178600000
1989-05-25,319.170013,154470000
1989-05-26,321.589996,143120000
1989-05-30,319.049988,151780000
1989-05-31,320.519989,162530000
1989-06-01,321.970001,223160000
1989-06-02,325.519989,229140000
1989-06-05,322.029999,163420000
1989-06-06,324.23999,187570000
1989-06-07,326.950012,213710000
1989-06-08,326.75,212310000
1989-06-09,326.690002,173240000
1989-06-12,326.23999,151460000
1989-06-13,323.910004,164870000
1989-06-14,323.829987,170540000
1989-06-15,320.079987,179480000
1989-06-16,321.350006,244510000
1989-06-19,321.890015,130720000
1989-06-20,321.25,167650000
1989-06-21,320.480011,168830000
1989-06-22,322.320007,176510000
1989-06-23,328,198720000
1989-06-26,326.600006,143600000
1989-06-27,328.440002,171090000
1989-06-28,325.809998,158470000
1989-06-29,319.679993,167100000
1989-06-30,317.980011,170490000
1989-07-03,319.230011,68870000
1989-07-05,320.640015,127710000
1989-07-06,321.549988,140450000
1989-07-07,324.910004,166430000
1989-07-10,327.070007,131870000
1989-07-11,328.779999,171590000
1989-07-12,329.809998,160550000
1989-07-13,329.950012,153820000
1989-07-14,331.839996,183480000
1989-07-17,332.440002,131960000
1989-07-18,331.350006,152350000
1989-07-19,335.730011,215740000
1989-07-20,333.51001,204590000
1989-07-21,335.899994,174880000
1989-07-24,333.670013,136260000
1989-07-25,333.880005,179270000
1989-07-26,338.049988,188270000
1989-07-27,341.98999,213680000
1989-07-28,342.149994,180610000
1989-07-31,346.079987,166650000
1989-08-01,343.75,225280000
1989-08-02,344.339996,181760000
1989-08-03,344.73999,168690000
1989-08-04,343.920013,169750000
1989-08-07,349.410004,197580000
1989-08-08,349.350006,200340000
1989-08-09,346.940002,209900000
1989-08-10,348.25,198660000
1989-08-11,344.73999,197550000
1989-08-14,343.059998,142010000
1989-08-15,344.709991,148770000
1989-08-16,345.660004,150060000
1989-08-17,344.450012,157560000
1989-08-18,346.029999,145810000
1989-08-21,340.670013,136800000
1989-08-22,341.190002,141930000
1989-08-23,344.700012,159640000
1989-08-24,351.519989,225520000
1989-08-25,350.519989,165930000
1989-08-28,352.089996,131180000
1989-08-29,349.839996,175210000
1989-08-30,350.649994,174350000
1989-08-31,351.450012,144820000
1989-09-01,353.730011,133300000
1989-09-05,352.559998,145180000
1989-09-06,349.23999,161800000
1989-09-07,348.350006,160160000
1989-09-08,348.76001,154090000
1989-09-11,347.660004,126020000
1989-09-12,348.700012,142140000
1989-09-13,345.459991,175330000
1989-09-14,343.160004,149250000
1989-09-15,345.059998,234860000
1989-09-18,346.730011,136940000
1989-09-19,346.549988,141610000
1989-09-20,346.470001,136640000
1989-09-21,345.700012,146930000
1989-09-22,347.049988,133350000
1989-09-25,344.230011,121130000
1989-09-26,344.329987,158350000
1989-09-27,345.100006,158400000
1989-09-28,348.600006,164240000
1989-09-29,349.149994,155300000
1989-10-02,350.869995,127410000
1989-10-03,354.709991,182550000
1989-10-04,356.940002,194590000
1989-10-05,356.970001,177890000
1989-10-06,358.779999,172520000
1989-10-09,359.799988,86810000
1989-10-10,359.130005,147560000
1989-10-11,356.98999,164070000
1989-10-12,355.390015,160120000
1989-10-13,333.649994,251170000
1989-10-16,342.850006,416290000
1989-10-17,341.160004,224070000
1989-10-18,341.76001,166900000
1989-10-19,347.130005,198120000
1989-10-20,347.160004,164830000
1989-10-23,344.829987,135860000
1989-10-24,343.700012,237960000
1989-10-25,342.5,155650000
1989-10-26,337.929993,175240000
1989-10-27,335.059998,170330000
1989-10-30,335.070007,126630000
1989-10-31,340.359985,176100000
1989-11-01,341.200012,154240000
1989-11-02,338.480011,152440000
1989-11-03,337.619995,131500000
1989-11-06,332.609985,135480000
1989-11-07,334.809998,163000000
1989-11-08,338.149994,170150000
1989-11-09,336.570007,143390000
1989-11-10,339.100006,131800000
1989-11-13,339.549988,140750000
1989-11-14,337.98999,143170000
1989-11-15,340.540009,155130000
1989-11-16,340.579987,148370000
1989-11-17,341.609985,151020000
1989-11-20,339.350006,128170000
1989-11-21,339.589996,147900000
1989-11-22,341.910004,145730000
1989-11-24,343.970001,86290000
1989-11-27,345.609985,149390000
1989-11-28,345.769989,153770000
1989-11-29,343.600006,147270000
1989-11-30,345.98999,153200000
1989-12-01,350.630005,199200000
1989-12-04,351.410004,150360000
1989-12-05,349.579987,154640000
1989-12-06,348.549988,145850000
1989-12-07,347.589996,161980000
1989-12-08,348.690002,144910000
1989-12-11,348.559998,147130000
1989-12-12,351.730011,176820000
1989-12-13,352.75,184660000
1989-12-14,350.929993,178700000
1989-12-15,350.140015,240390000
1989-12-18,343.690002,184750000
1989-12-19,342.459991,186060000
1989-12-20,342.839996,176520000
1989-12-21,344.779999,175150000
1989-12-22,347.420013,120980000
1989-12-26,346.809998,77610000
1989-12-27,348.809998,133740000
1989-12-28,350.670013,128030000
1989-12-29,353.399994,145940000
1990-01-02,359.690002,162070000
1990-01-03,358.76001,192330000
1990-01-04,355.670013,177000000
1990-01-05,352.200012,158530000
1990-01-08,353.790009,140110000
1990-01-09,349.619995,155210000
1990-01-10,347.309998,175990000
1990-01-11,348.529999,154390000
1990-01-12,339.929993,183880000
1990-01-15,337,140590000
1990-01-16,340.75,186070000
1990-01-17,337.399994,170470000
1990-01-18,338.190002,178590000
1990-01-19,339.149994,185590000
1990-01-22,330.380005,148380000
1990-01-23,331.609985,179300000
1990-01-24,330.26001,207830000
1990-01-25,326.079987,172270000
1990-01-26,325.799988,198190000
1990-01-29,325.200012,150770000
1990-01-30,322.980011,186030000
1990-01-31,329.079987,189660000
1990-02-01,328.790009,154580000
1990-02-02,330.920013,164400000
1990-02-05,331.850006,130950000
1990-02-06,329.660004,134070000
1990-02-07,333.75,186710000
1990-02-08,332.959991,176240000
1990-02-09,333.619995,146910000
1990-02-12,330.079987,118390000
1990-02-13,331.019989,144490000
1990-02-14,332.01001,138530000
1990-02-15,334.890015,174620000
1990-02-16,332.720001,166840000
1990-02-20,327.98999,147300000
1990-02-21,327.670013,159240000
1990-02-22,325.700012,184320000
1990-02-23,324.149994,148490000
1990-02-26,328.670013,148900000
1990-02-27,330.26001,152590000
1990-02-28,331.890015,184400000
1990-03-01,332.73999,157930000
1990-03-02,335.540009,164330000
1990-03-05,333.73999,140110000
1990-03-06,337.929993,143640000
1990-03-07,336.950012,163580000
1990-03-08,340.269989,170900000
1990-03-09,337.929993,150410000
1990-03-12,338.670013,114790000
1990-03-13,336,145440000
1990-03-14,336.869995,145060000
1990-03-15,338.070007,144410000
1990-03-16,341.910004,222520000
1990-03-19,343.529999,142300000
1990-03-20,341.570007,177320000
1990-03-21,339.73999,130990000
1990-03-22,335.690002,175930000
1990-03-23,337.220001,132070000
1990-03-26,337.630005,116110000
1990-03-27,341.5,131610000
1990-03-28,342,142300000
1990-03-29,340.790009,132190000
1990-03-30,339.940002,139340000
1990-04-02,338.700012,124360000
1990-04-03,343.640015,154310000
1990-04-04,341.089996,159530000
1990-04-05,340.730011,144170000
1990-04-06,340.079987,137490000
1990-04-09,341.369995,114970000
1990-04-10,342.070007,136020000
1990-04-11,341.920013,141080000
1990-04-12,344.339996,142470000
1990-04-16,344.73999,142810000
1990-04-17,344.679993,127990000
1990-04-18,340.720001,147130000
1990-04-19,338.089996,152930000
1990-04-20,335.119995,174260000
1990-04-23,331.049988,136150000
1990-04-24,330.359985,137360000
1990-04-25,332.029999,133480000
1990-04-26,332.920013,141330000
1990-04-27,329.109985,130630000
1990-04-30,330.799988,122750000
1990-05-01,332.25,149020000
1990-05-02,334.480011,141610000
1990-05-03,335.570007,145560000
1990-05-04,338.390015,140550000
1990-05-07,340.529999,132760000
1990-05-08,342.01001,144230000
1990-05-09,342.859985,152220000
1990-05-10,343.820007,158460000
1990-05-11,352,234040000
1990-05-14,354.75,225410000
1990-05-15,354.279999,165730000
1990-05-16,354,159810000
1990-05-17,354.470001,164770000
1990-05-18,354.640015,162520000
1990-05-21,358,166280000
1990-05-22,358.429993,203350000
1990-05-23,359.290009,172330000
1990-05-24,358.410004,155140000
1990-05-25,354.579987,120250000
1990-05-29,360.649994,137410000
1990-05-30,360.859985,199540000
1990-05-31,361.230011,165690000
1990-06-01,363.160004,187860000
1990-06-04,367.399994,175520000
1990-06-05,366.640015,199720000
1990-06-06,364.959991,164030000
1990-06-07,363.149994,160360000
1990-06-08,358.709991,142600000
1990-06-11,361.630005,119550000
1990-06-12,366.25,157100000
1990-06-13,364.899994,158910000
1990-06-14,362.899994,135770000
1990-06-15,362.910004,205130000
1990-06-18,356.880005,133470000
1990-06-19,358.470001,134930000
1990-06-20,359.100006,137420000
1990-06-21,360.470001,138570000
1990-06-22,355.429993,172570000
1990-06-25,352.309998,133100000
1990-06-26,352.059998,141420000
1990-06-27,355.140015,146620000
1990-06-28,357.630005,136120000
1990-06-29,358.019989,145510000
1990-07-02,359.540009,130200000
1990-07-03,360.160004,130050000
1990-07-05,355.679993,128320000
1990-07-06,358.420013,111730000
1990-07-09,359.519989,119390000
1990-07-10,356.48999,147630000
1990-07-11,361.230011,162220000
1990-07-12,365.440002,213180000
1990-07-13,367.309998,215600000
1990-07-16,368.950012,149430000
1990-07-17,367.519989,176790000
1990-07-18,364.220001,168760000
1990-07-19,365.320007,161990000
1990-07-20,361.609985,177810000
1990-07-23,355.309998,209030000
1990-07-24,355.790009,181920000
1990-07-25,357.089996,163530000
1990-07-26,355.910004,155040000
1990-07-27,353.440002,149070000
1990-07-30,355.549988,146470000
1990-07-31,356.149994,175380000
1990-08-01,355.519989,178260000
1990-08-02,351.480011,253090000
1990-08-03,344.859985,295880000
1990-08-06,334.429993,240400000
1990-08-07,334.829987,231580000
1990-08-08,338.350006,190400000
1990-08-09,339.940002,155810000
1990-08-10,335.519989,145340000
1990-08-13,338.839996,122820000
1990-08-14,339.390015,130320000
1990-08-15,340.059998,136710000
1990-08-16,332.390015,138850000
1990-08-17,327.829987,212560000
1990-08-20,328.51001,129630000
1990-08-21,321.859985,194630000
1990-08-22,316.549988,175550000
1990-08-23,307.059998,250440000
1990-08-24,311.51001,199040000
1990-08-27,321.440002,160150000
1990-08-28,321.339996,127660000
1990-08-29,324.190002,134240000
1990-08-30,318.709991,120890000
1990-08-31,322.559998,96480000
1990-09-04,323.089996,92940000
1990-09-05,324.390015,120610000
1990-09-06,320.459991,125620000
1990-09-07,323.399994,123800000
1990-09-10,321.630005,119730000
1990-09-11,321.040009,113220000
1990-09-12,322.540009,129890000
1990-09-13,318.649994,123390000
1990-09-14,316.829987,133390000
1990-09-17,317.769989,110600000
1990-09-18,318.600006,141130000
1990-09-19,316.600006,147530000
1990-09-20,311.480011,145100000
1990-09-21,311.320007,201050000
1990-09-24,304.589996,164070000
1990-09-25,308.26001,155940000
1990-09-26,305.059998,155570000
1990-09-27,300.970001,182690000
1990-09-28,306.049988,201010000
1990-10-01,314.940002,202210000
1990-10-02,315.209991,188360000
1990-10-03,311.399994,135490000
1990-10-04,312.690002,145410000
1990-10-05,311.5,153380000
1990-10-08,313.480011,99470000
1990-10-09,305.100006,145610000
1990-10-10,300.390015,169190000
1990-10-11,295.459991,180060000
1990-10-12,300.029999,187940000
1990-10-15,303.230011,164980000
1990-10-16,298.920013,149570000
1990-10-17,298.76001,161260000
1990-10-18,305.73999,204110000
1990-10-19,312.480011,221480000
1990-10-22,314.76001,152650000
1990-10-23,312.359985,146300000
1990-10-24,312.600006,149290000
1990-10-25,310.170013,141460000
1990-10-26,304.709991,130190000
1990-10-29,301.880005,133980000
1990-10-30,304.059998,153450000
1990-10-31,304,156060000
1990-11-01,307.019989,159270000
1990-11-02,311.850006,168700000
1990-11-05,314.589996,147510000
1990-11-06,311.619995,142660000
1990-11-07,306.01001,149130000
1990-11-08,307.609985,155570000
1990-11-09,313.73999,145160000
1990-11-12,319.480011,161390000
1990-11-13,317.670013,160240000
1990-11-14,320.399994,179310000
1990-11-15,317.019989,151370000
1990-11-16,317.119995,165440000
1990-11-19,319.339996,140950000
1990-11-20,315.309998,161170000
1990-11-21,316.029999,140660000
1990-11-23,315.100006,63350000
1990-11-26,316.51001,131540000
1990-11-27,318.100006,147590000
1990-11-28,317.950012,145490000
1990-11-29,316.420013,140920000
1990-11-30,322.220001,192350000
1990-12-03,324.100006,177000000
1990-12-04,326.350006,185820000
1990-12-05,329.920013,205820000
1990-12-06,329.070007,256380000
1990-12-07,327.75,164950000
1990-12-10,328.890015,138650000
1990-12-11,326.440002,145330000
1990-12-12,330.190002,182270000
1990-12-13,329.339996,162110000
1990-12-14,326.820007,151010000
1990-12-17,326.019989,118560000
1990-12-18,330.049988,176460000
1990-12-19,330.200012,180380000
1990-12-20,330.119995,174700000
1990-12-21,331.75,233400000
1990-12-24,329.899994,57200000
1990-12-26,330.850006,78730000
1990-12-27,328.290009,102900000
1990-12-28,328.720001,111030000
1990-12-31,330.220001,114130000
1991-01-02,326.450012,126280000
1991-01-03,321.910004,141450000
1991-01-04,321,140820000
1991-01-07,315.440002,130610000
1991-01-08,314.899994,143390000
1991-01-09,311.48999,191100000
1991-01-10,314.529999,124510000
1991-01-11,315.230011,123050000
1991-01-14,312.48999,120830000
1991-01-15,313.730011,110000000
1991-01-16,316.170013,134560000
1991-01-17,327.970001,319080000
1991-01-18,332.230011,226770000
1991-01-21,331.059998,136290000
1991-01-22,328.309998,177060000
1991-01-23,330.209991,168620000
1991-01-24,334.779999,223150000
1991-01-25,336.070007,194350000
1991-01-28,336.029999,141270000
1991-01-29,335.839996,155740000
1991-01-30,340.910004,226790000
1991-01-31,343.929993,204520000
1991-02-01,343.049988,246670000
1991-02-04,348.339996,250750000
1991-02-05,351.26001,290570000
1991-02-06,358.070007,276940000
1991-02-07,356.519989,292190000
1991-02-08,359.350006,187830000
1991-02-11,368.579987,265350000
1991-02-12,365.5,256160000
1991-02-13,369.019989,209960000
1991-02-14,364.220001,230750000
1991-02-15,369.059998,228480000
1991-02-19,369.390015,189900000
1991-02-20,365.140015,185680000
1991-02-21,364.970001,180770000
1991-02-22,365.649994,218760000
1991-02-25,367.26001,193820000
1991-02-26,362.809998,164170000
1991-02-27,367.73999,211410000
1991-02-28,367.070007,223010000
1991-03-01,370.470001,221510000
1991-03-04,369.329987,199830000
1991-03-05,376.720001,253700000
1991-03-06,376.170013,262290000
1991-03-07,375.910004,197060000
1991-03-08,374.950012,206850000
1991-03-11,372.959991,161600000
1991-03-12,370.029999,176440000
1991-03-13,374.570007,176000000
1991-03-14,373.5,232070000
1991-03-15,373.589996,237650000
1991-03-18,372.109985,163100000
1991-03-19,366.589996,177070000
1991-03-20,367.920013,196810000
1991-03-21,366.579987,199830000
1991-03-22,367.480011,160890000
1991-03-25,369.829987,153920000
1991-03-26,376.299988,198720000
1991-03-27,375.350006,201830000
1991-03-28,375.220001,150750000
1991-04-01,371.299988,144010000
1991-04-02,379.5,189530000
1991-04-03,378.940002,213720000
1991-04-04,379.769989,198120000
1991-04-05,375.359985,187410000
1991-04-08,378.660004,138580000
1991-04-09,373.559998,169940000
1991-04-10,373.149994,167940000
1991-04-11,377.630005,196570000
1991-04-12,380.399994,198610000
1991-04-15,381.190002,161800000
1991-04-16,387.619995,214480000
1991-04-17,390.450012,246930000
1991-04-18,388.459991,217410000
